,april sick 1 pc,april sick 1 ucsf,april sick 2 pc,april sick 2 ucsf,april sick 3 pc,april sick 3 ucsf,april sick 4 pc survived,april sick 4 ucsf,august sick 1 pc survived,august sick 1 ucsf survived,august sick 2 pc,august sick 2 ucsf,august sick 3 pc,august sick 3 ucsf survived,august sick 4 pc,august sick 4 ucsf,july sick 1 pc,july sick 1 ucsf,july sick 2 pc,july sick 2 ucsf survived,july sick 3 pc,july sick 3 ucsf survived,july sick 4 pc,july sick 4 ucsf survived,june sick 1 pc,june sick 1 ucsf survived,june sick 2 pc survived,june sick 2 ucsf survived,june sick 3 pc survived,june sick 4 pc
272,0.3007062298408054,0.28464591493725966,0.38073316753095354,0.43955144835952475,0.7898913880776881,0.659425384070716,0.24003695719756202,0.6496981973673644,1.4102622546273746,1.0379555408303531,0.5947259535198428,0.7109860401067943,0.8859924844337093,0.6728726917066121,1.7386854432833658,2.2461747366096323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.742917492145719,2.5039860649362127,2.241331001526549,1.521043000316097,1.8800013989991455,0.7814577390017832
273,0.28369778051815425,0.2979140465474373,0.3253045970095477,0.46486102179044086,0.7796216386403337,0.7833690383498974,0.24918267653380166,0.5474298454344907,1.0745041629794148,1.0308397977380055,0.6054333419996847,0.7142074534986592,0.8771169275883797,0.7347939279612019,1.7838397278776597,2.4272675290564307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877131152708502,2.4551012030588937,2.0974594339780586,1.60250595968232,1.8716547038810374,0.838653526571983
274,0.2757370417489957,0.2745179158305201,0.35931298774631115,0.5183864072809348,0.6845285954465153,0.7668992395394,0.24751422415983634,0.6318761979474825,1.113561934645193,0.8393236989099637,0.5756377514586707,0.703131759498436,1.0373080075369698,0.7241339499635682,1.5982572962793224,2.7003007991067736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8213640172516241,2.397362696123256,2.1785795057221735,1.807329075382034,2.0411276459928507,0.9386258681220523
275,0.2695144169647708,0.3234110868931981,0.3835133266041977,0.5266269468757644,0.6801669347090231,0.6471329175672512,0.2606407463891261,0.5439723649269461,1.2002336079915927,0.9928730187087634,0.6711006886494242,0.7447767753963872,0.8314711843853608,0.7264219973454843,1.3548707635697657,2.834295706579368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8295020327242537,2.431419638797732,2.172002399256287,1.9338246928039462,1.794777001327096,1.226334005582456
276,0.2804257674846896,0.29084811050500076,0.3623341511301586,0.6119419961350228,0.7399474179113004,0.6761625087073228,0.27839268446460413,0.5947667543125639,1.5522811690492653,0.9164435652604366,0.7126818755286658,0.7517545302013603,0.8403273136373514,0.7437020076464433,1.2363585323146942,2.6723386574962436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8644965538551361,2.0367269070844847,2.328136430394188,1.7693332689369532,1.7203350740047323,1.3380634043848736
277,0.2985755844586717,0.3432231983831,0.43248730326756024,0.5917995836605223,0.6093072239872916,0.6315201536381211,0.2614636650410778,0.514090819381288,1.3690312165492915,1.0089213881992205,0.7185901124748278,0.7783463624419378,0.9829420896425943,0.7862871350696615,1.3593665648232296,2.5809961450458605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9143997315199717,1.985623994166032,2.2876251446239517,1.899364634162928,1.6642416561275009,1.244538769091229
278,0.30283567629521835,0.27360169096100834,0.4814846593965098,0.5893113451374061,0.6916855022436973,0.607773436500636,0.27695961820027726,0.5396767915994407,1.3089395585024628,1.0189514167715255,0.8135993232635581,0.6404627483917227,0.9616767327611226,0.8949083884621947,1.5550641047148943,2.783419919524911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8627433987360837,1.879786288303704,2.3305418798913458,1.9356388161135702,1.7893957277246137,1.5634905771158227
279,0.3101442519788502,0.30954106931797293,0.5401982801972677,0.5898550249848229,0.7261095080545431,0.6825559443698762,0.3145993502127946,0.5690356417502054,1.459725104145425,1.2272187216275385,0.8428123428402708,0.7329962557573555,0.9351126608708852,0.8925236937055382,1.668374543648107,2.8378611584150146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7733460762175832,1.5794778726393859,2.3833528251175586,1.9468347585111807,1.9786367293296048,1.5836047777282367
280,0.31513467239262477,0.31453128719930973,0.5401982801972677,0.5984181966724538,0.7964304751632308,0.6895089140985888,0.3282521554069492,0.620087920576469,1.459725104145425,1.2272187216275385,0.8428123428402708,0.7329962557573555,0.9351126608708852,0.8925236937055382,1.668374543648107,2.793852074368354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9581596282626346,1.6705203605329806,2.4339571190733453,1.9658284281498497,1.9648429321549652,1.6522107107910586
281,0.36200148021563616,0.2644694249787732,0.6463728968374725,0.6220626136087414,1.009785497203374,0.75689750593143,0.31981262911126607,0.5993775912724587,1.7232540730160335,1.262337080197505,0.894021530970981,0.7438485662635117,0.9443719295596674,0.9125387172199454,1.6321397392017367,2.914108982093872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8915145250039365,1.68618718946193,2.528832943761879,2.0396072640411953,2.0717921272358284,1.3799138762854024
282,0.35708791008144936,0.26391481638045466,0.6099183265339073,0.6884819563178981,1.1122918044624828,0.6322684912712977,0.32629497417154407,0.5927772892164828,1.5176018412276715,1.4350331645739687,0.9089331773967014,0.7467398829725951,0.9345430714658464,0.994535291136561,1.8679680255325886,2.8119815771532366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836332582162153,1.6738296055285489,2.591716371902809,2.0896480897533483,2.2475491182731826,1.621169366975352
283,0.36721037982685856,0.286870590604793,0.6575610603687798,0.6587906067875905,1.2652479326666015,0.7022405550453632,0.35877981700234796,0.6269180614296213,1.801919666518418,1.5235138854801695,1.0860360621233265,0.800168431553962,1.0927871733895334,1.0637160821611509,1.6972896392983166,2.6978898239256526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8288557087898756,1.7339836953145535,2.294515919479199,2.0646998722208982,2.3936995615274643,1.5063044715537492
284,0.34574655147000827,0.2726382305160621,0.6862143048064935,0.7245079246174202,1.304627615749697,0.6951557998986866,0.3959689294328063,0.7083351347654864,1.8658824566898613,1.450276195076594,1.226850633008115,0.8516935765089904,1.108188871786635,1.011130731498201,1.7730407567481348,2.7360502574394467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.820807077775907,1.7751256473504773,2.2891025096790134,1.982459006663375,2.4259859726790616,1.6993559278062018
285,0.3806889043541871,0.32065511513868356,0.7500578303853255,0.6823407319556595,1.4526369205876695,0.8003161247341872,0.386099025294559,0.7539218599206957,1.855418358023088,1.5478877342417336,1.4513898309947086,0.8856584382065206,1.382334944941481,1.1170222306210622,2.1365359005706135,2.5530221808246294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9063296502717655,1.8574920818996445,2.28523725050942,2.090720665822033,2.431852562580884,1.6109442717492015
286,0.3910076677925418,0.286697485956959,0.8118082382249184,0.7639302935672506,1.5132054909526262,0.8346381827583306,0.3764150639579008,0.8577442139437056,2.2255523468986738,1.8978981648945674,1.4643292705243471,0.9999449187135233,1.554000423622749,1.0838417495574708,2.1025326340426975,2.5719684012225765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8098082898484118,1.927375794129162,2.4654015628708295,2.035793226846337,2.2485483605088237,1.9582768530692218
287,0.4136775488954734,0.2994499974939592,0.9243665387420446,0.6878985866981795,1.6641908718112661,0.847155230580901,0.3846390043168732,0.8569465292486517,2.175965555631007,1.9502306555580242,1.5306495937977334,1.074764856336322,1.7706051747663605,1.2654985736777449,2.005668602446303,2.418193930496418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8881525023919121,2.0337352971645757,2.5403475179781814,2.0644973373386546,2.1562522253467433,1.7454438331106124
288,0.4136775488954734,0.2994499974939592,0.9801764615080696,0.6878985866981795,1.6641908718112661,0.847155230580901,0.3846390043168732,0.8569465292486517,2.193702367261341,2.055813762119809,1.5460658556579796,1.3075745864236927,1.7440341714727337,1.0557754168380034,2.0458222506705837,2.418193930496418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8243381716663425,2.2087009306288796,2.5607243751069713,2.106863389191365,2.1378869014530113,1.7454438331106124
289,0.4108436831626822,0.2911616860813743,1.055902734887311,0.7503322353399768,1.5542527490430773,0.7538160289356202,0.42776424732973384,0.886175064750955,2.308885700028481,2.2170547957697413,1.6663129430144863,1.0681911752697784,1.8789959256968916,1.0920059676115859,2.060857916918045,3.363132066343747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8196526882258324,2.1853399830764713,2.5425106721939987,2.3233786410981883,2.0919447733727434,1.9649034910953498
290,0.4446058275021141,0.3526867417121815,1.173623536680733,0.6920591887998642,1.5278395023361682,0.7021881933119887,0.46131735780369554,0.8866565225983821,2.4813321266901847,2.315018439077704,1.715304436296882,1.2426910491282515,1.9853609448100793,1.1326726399716234,2.2044547075190057,2.50828085781823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7351968077774713,2.149653663033351,2.5989876794726166,2.2084504850353204,2.0575434450300802,1.7499106989695636
291,0.4357053330280798,0.3518929777293762,1.141964309238716,0.7424123374273149,1.5692439318795859,0.7345058324748504,0.42984886907088804,0.9743517985093081,2.517803143662787,2.3591126553451325,1.8476491195021345,1.0255812623436802,1.902168113362322,1.2683038351158906,2.4303632347106987,3.4811371845831656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7737380234240743,2.1553676498580736,2.684824188371495,2.329341500989484,2.132104105068752,1.9222040893374766
292,0.5051970401896069,0.3744824134301609,1.199939467218332,0.7701327195093021,1.4950681761690376,0.73338977452281,0.4356616494996572,1.013008116047328,2.624166219789273,2.6483168862771107,1.9177263356483194,1.3921465064911223,2.0139528546979832,1.273165029405211,2.397022207637037,2.4663078206408833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.674043749634382,2.1700566535079986,2.790519640512954,2.363106823840724,2.291087526041119,1.790206763286745
293,0.48032249169294183,0.36994479571134065,1.244581528984182,0.8876478660083988,1.5039804880439884,0.7324192923516655,0.45740733423208024,1.0581120829681068,2.970331303069005,2.624115018189902,1.980671102269032,1.2569132898427828,2.1296459947901,1.4938705911721348,2.430227136339778,3.44804510346259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7850830470195755,2.2565121717157006,2.8769977573018632,2.388749440018166,2.2317064014311434,2.0114973394942632
294,0.4724580455550873,0.3652327517369141,1.124184104839864,0.8709140440065622,1.5319936705632609,0.9803873083834341,0.4866700918924809,1.0925368344002522,2.7333556030974298,2.651226556927454,2.0681963975274127,1.549039222042245,2.3904419549305307,1.5145340756392,2.4624121447484386,2.3979051893802033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7489857713454229,2.2597323197737125,3.0008686816773666,2.330373230059721,2.3290054164293283,1.860810719088983
295,0.4704434846835247,0.3890351728945195,1.0768026499721206,0.8593469665619133,1.5479685248436426,1.1346389539242152,0.4474609766001745,1.1925098353620796,3.113352535569511,2.8353478606703404,2.1314416880777034,1.1289245847260934,2.221275517837053,1.5767902398547038,2.5480583940375703,3.5160222881762646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9325473626239693,2.39389652121682,2.9719799163031526,2.534207963143026,2.3496710236217684,2.1704675682184997
296,0.4998151855627522,0.4020620086619149,1.0285493464268571,0.9066640520281961,1.4903694091708446,0.9955334010185243,0.47654372269454504,1.274183904380145,2.680697425161496,2.827535043640086,2.1188883851234745,1.3831671293418564,2.3516539229964044,1.4940581936981239,2.560336641698129,2.726027983278317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.548258914045632,2.4520826970879384,3.0081015310122625,2.6035376588183388,2.364904979818796,2.1025387258336474
297,0.5317780341445738,0.4402730220723596,1.0501499938557213,1.0010681974633213,1.5010136998152566,1.1466950629887611,0.4979019633580654,1.2846547021543595,2.650049145535018,2.931500593551484,2.1301937607194086,1.1838588983822296,2.358424678565433,1.5764273381145713,2.716282214541861,3.621702545077063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6305801820782893,2.423630400574099,2.90491820620897,2.6975302987095713,2.5074419437501003,2.2317215914704853
298,0.5937321061313283,0.44592561193984165,1.0157937240431052,0.9892026445215378,1.5519258757441132,1.0978153151694285,0.49789312877185765,1.4615294543724544,2.899447612347117,3.000183881005813,2.1259788482396944,1.4765511614599423,2.544054020948504,1.4628507441182785,2.846827395036122,2.6814928283764656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5584151174337681,2.3620507828437267,3.0091733331080035,2.352225313717791,2.4738275616341654,2.1137991179213933
299,0.60737944145503,0.42718007364773686,1.1779418359379288,0.9407758330752783,1.4644935941468915,1.291442536112502,0.497225120996061,1.5376580809690386,2.918021692353613,2.964391800993764,2.164517655004541,1.2996620852872751,2.568119243737407,1.6696116891569828,3.033960729590616,3.7128691762532067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6766509712984836,2.4932386177389327,3.0870220837938516,2.2737255994381367,2.5897981992210757,2.3761675385747263
300,0.6025621218603064,0.4538422492090306,1.2404808152274052,0.9415184808615352,1.5035694956428156,1.2657461064007685,0.49854064707175566,1.5995742626957583,3.0484860483397407,3.0795760875097633,2.0693837192577624,1.6937709290391845,2.6873532418741988,1.6163619626611139,3.0358022243672442,2.7107044868346346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6952213448668918,2.493976731443994,3.0055807593879145,2.377490432912635,2.6492671076348153,2.224094861504297
301,0.690550268138423,0.45456397293825873,1.2799747660195866,1.0058896839727614,1.464505187103903,1.4701716796087805,0.5220781165167083,1.586535876726581,3.0151607762975368,3.1601745775679304,2.1202600190952,1.5338355230120764,2.8470135837127284,1.819431598511259,3.0380029051147015,3.75163343756651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8688173354216189,2.642794833092123,2.9992911843082153,2.7551588900521713,2.8443091676176935,2.2460216652947973
302,0.6995934657194419,0.46693471239834233,1.2346030059437962,1.0490056840332385,1.498271503978232,1.425613814213712,0.522916777391585,1.596016296373727,2.949841409626893,3.21229144808153,2.187487873954731,1.8699718123911064,3.0241163671623443,1.7572862223403607,3.066947750084846,2.7729542960935585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0642065167557364,2.407860252506031,2.8544653640739193,2.670118330985646,2.53735088679184,1.9738596267157462
303,0.6937835405196487,0.4701703532800828,1.2904518968565792,1.0164823444604785,1.4812048946719059,1.5546241360839375,0.5233843209898421,1.6719704091456957,2.988123285479968,3.2868239108610564,2.2134561353350173,1.564140346331512,2.957183570699137,1.8873717509662644,3.1066962448227655,3.8283560432484784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3371585012328624,2.501667858794548,2.9257959172814965,2.7802390881772974,2.5894735831586155,2.1409636796667533
304,0.733430501133088,0.46782811676771746,1.2636048770093864,1.0831420114759425,1.5867216387630687,1.5885800851292944,0.5039153571222238,1.5946481616760722,3.070786658711028,3.278860037542443,2.2107068767157676,1.803541792814068,3.1858242470068556,1.7973579455091926,3.1452305661066964,2.8461197482752905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2774559584149485,2.609521811952507,2.732575542122397,2.536652584034794,2.7247355809802816,1.9524971396963888
305,0.6800771869558567,0.4494054046577043,1.3043747199502096,1.0305454461607566,1.6220431462465095,1.5452441513437805,0.517674722989832,1.6333475073037973,3.0425951194449805,3.548696550511971,2.2097252401375034,1.63009903075976,3.363065183548368,1.8098165589017168,3.157476830402176,3.729405008529271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.149013405742444,2.7428444472233706,2.6745141381776403,2.6504623101083675,3.549045421729326,2.189182829132714
306,0.7375203041429208,0.46715610209065034,1.2601895707129669,1.0954946391309228,1.7979198920907535,1.5098889022586333,0.5360800699670565,1.576455019196693,2.994151916610748,3.4907252563429574,2.1066750855438925,1.57285834171997,3.493273106978266,1.6152689499565502,3.300359106864338,2.717225366289986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9492714677963163,2.80261363984454,2.3680874589879592,2.8829933360027695,2.638413737695226,2.0820691343418147
307,0.7270094944831269,0.5458688612696839,1.3269191434514427,1.0601193986227793,2.0056242547346796,1.4808596249276045,0.53144003844116,1.690633935799291,2.9424809833224925,3.3005378550865574,2.233577471700656,1.635758568107363,3.2627628835658564,1.7880554110459157,3.1829242624731195,3.6781069419373256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111310173130301,2.7024699010660744,2.6104415967322137,2.870516141226094,2.4046707407278682,2.1100506393374605
308,0.7452729634490152,0.5114156925526034,1.3269191434514427,1.1113508487339863,1.747055768642228,1.4858841619676848,0.5271535301169421,1.6785245874786723,3.052644403552925,3.3422346096822553,2.25279828559888,1.663012960430194,3.329211817832321,1.7283423901651132,3.2342723381405505,2.5421077623519883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1196642295754833,2.493275610266561,2.432844473661768,2.7201558524204597,2.287602249080114,2.181138017207603
309,0.7628349984636403,0.47058253453809556,1.324576106392285,1.1131082489280102,2.12677253447796,1.5264944200632613,0.5219745979067405,1.788721292330231,2.915431739427764,3.5282420450965617,2.2724810902460884,1.7195200217088855,3.6111522906735933,1.7714348881087751,3.183082360241603,3.4330274097405864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068291365211098,2.6087088255985593,2.5420025986228825,2.5645176563022756,3.2691909433662842,2.1330909135640272
310,0.8053463145318576,0.4721655037504752,1.3664967238928214,1.1140382061589293,1.8220246150045634,1.637699727103792,0.5265935625476269,1.706057976513226,3.123012888176536,3.6016195566147178,2.144050870953331,1.8316249710356052,3.8028162184235406,1.7211523475887665,3.081040236128998,2.4169923683590504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11093565083646,2.638177354722197,2.512553834368204,2.455414796473656,2.5487675586875835,2.1046510334434014
311,0.8312274688807791,0.4905971286485819,1.3815695124727703,1.1021215671803413,2.0956346501349827,1.5535046628171914,0.5221200202337736,1.7891657211451455,3.2208216327588786,3.573479073908837,2.1836999832638173,1.9309903293830049,3.962990224383493,1.7172367306634406,3.012184192089518,2.391984411204678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.226253117847659,2.860163701675482,2.686118725976082,2.3316168801689816,2.573388863935544,2.1413624236668993
312,0.8465638232837196,0.5144580683836298,1.5294187033521738,1.1150538334408524,1.969497318518845,1.7553394625005947,0.5103055887903413,1.7464705664019367,3.1686215971887424,3.5538553657097287,2.211695997263853,1.9567384031983293,3.7661979915292094,1.557450319063894,3.1808065170911406,2.243281583800063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.226253117847659,2.7426933145001837,2.404057472083245,1.9971737042548825,2.7420020606530264,2.129080281564491
